Frequency (Hz)  Real permit
5E12	5.20666
5.05851E12	5.20928
5.11312E12	5.21177
5.17552E12	5.21465
5.23402E12	5.21739
5.29253E12	5.22018
5.34717E12	5.22281
5.40954E12	5.22587
5.46805E12	5.22878
5.52655E12	5.23172
5.58506E12	5.23472
5.64356E12	5.23775
5.70207E12	5.24083
5.76058E12	5.24395
5.81908E12	5.24711
5.87759E12	5.25031
5.9556E12	5.25466
6.0336E12	5.25908
6.09612E12	5.26268
6.17012E12	5.26701
6.23655E12	5.27096
6.30663E12	5.27519
6.37698E12	5.2795
6.44314E12	5.28362
6.5174E12	5.28832
6.59916E12	5.29357
6.67717E12	5.29868
6.75145E12	5.30362
6.83318E12	5.30914
6.91119E12	5.3145
6.9855E12	5.31969
7.06721E12	5.32549
7.14521E12	5.33112
7.21954E12	5.33657
7.30123E12	5.34265
7.37924E12	5.34856
7.45359E12	5.35427
7.53525E12	5.36064
7.61326E12	5.36682
7.69127E12	5.37309
7.76928E12	5.37946
7.84728E12	5.38593
7.94479E12	5.39414
8.0423E12	5.40251
8.13981E12	5.41103
8.23732E12	5.4197
8.33483E12	5.42852
8.43234E12	5.43749
8.52985E12	5.44662
8.62382E12	5.45557
8.71744E12	5.46462
8.81106E12	5.47382
8.90039E12	5.48273
8.9979E12	5.4926
9.09192E12	5.50226
9.18554E12	5.51203
9.27916E12	5.52194
9.37277E12	5.53199
9.46639E12	5.54218
9.56346E12	5.55289
9.66097E12	5.5638
9.75848E12	5.57487
9.85599E12	5.58608
9.973E12	5.59972
1.00749E13	5.61177
1.01875E13	5.62527
1.03045E13	5.63949
1.04215E13	5.65391
1.05386E13	5.66852
1.06556E13	5.68331
1.07726E13	5.69829
1.08896E13	5.71343
1.10066E13	5.72874
1.11236E13	5.74421
1.12406E13	5.75982
1.13576E13	5.77557
1.14746E13	5.79146
1.15917E13	5.80746
1.17087E13	5.82357
1.18257E13	5.83977
1.19473E13	5.8567
1.20792E13	5.87515
1.22157E13	5.89432
1.23522E13	5.91353
1.24887E13	5.93277
1.26253E13	5.952
1.27618E13	5.97121
1.28983E13	5.99036
1.30348E13	6.00941
1.31713E13	6.02834
1.33048E13	6.0467
1.34443E13	6.0657
1.35809E13	6.08406
1.37174E13	6.10215
1.38665E13	6.12156
1.40069E13	6.13947
1.41464E13	6.15684
1.42878E13	6.17398
1.44389E13	6.19174
1.4595E13	6.20939
1.4751E13	6.22627
1.4907E13	6.24232
1.5063E13	6.25746
1.5219E13	6.27162
1.5375E13	6.28473
1.55311E13	6.29671
1.56871E13	6.30748
1.58626E13	6.31807
1.60381E13	6.32693
1.62069E13	6.33372
1.63696E13	6.33857
1.65346E13	6.3417
1.67012E13	6.34295
1.67207E13	6.34297
1.68962E13	6.34185
1.70717E13	6.3384
1.72472E13	6.33251
1.74227E13	6.3241
1.75983E13	6.31307
1.77738E13	6.29935
1.79688E13	6.28086
1.81638E13	6.25886
1.83588E13	6.23327
1.85474E13	6.20503
1.87346E13	6.17356
1.89219E13	6.13862
1.91194E13	6.09796
1.93144E13	6.05397
1.95095E13	6.00616
1.97045E13	5.95453
1.99049E13	5.89753
2.0114E13	5.83384
2.03262E13	5.76491
2.05431E13	5.69004
2.07576E13	5.61174
2.09721E13	5.52937
2.11866E13	5.44309
2.14011E13	5.35311
2.16157E13	5.25964
2.18497E13	5.15396
2.20837E13	5.04473
2.23177E13	4.93232
2.25518E13	4.81709
2.27858E13	4.69944
2.30198E13	4.57978
2.32538E13	4.45854
2.34878E13	4.33614
2.37219E13	4.21302
2.39559E13	4.08963
2.41899E13	3.96641
2.44239E13	3.84378
2.4658E13	3.72217
2.4892E13	3.60201
2.5126E13	3.48368
2.536E13	3.36758
2.55941E13	3.25407
2.58281E13	3.1435
2.60621E13	3.03616
2.62961E13	2.93237
2.65302E13	2.83238
